,support,itemsets
2452,0.0018250214160676376,"['历史', '市场']"
1703,0.0018250214160676376,"['人民', '问题']"
4216,0.0018250214160676376,"['制度', '市场', '资本']"
2104,0.0018250214160676376,"['作用', '问题']"
3823,0.0018250214160676376,"['行业', '领域']"
2835,0.0018250214160676376,"['市场', '情绪']"
3307,0.0018250214160676376,"['政策', '美联储']"
3775,0.0018250214160676376,"['股价', '股份']"
767,0.0018250214160676376,['潮流']
3529,0.0018250214160676376,"['汇率', '货币']"
3749,0.0018250214160676376,"['结构', '问题']"
1227,0.0018250214160676376,"['中华民族', '中国']"
1142,0.0018250214160676376,"['IPO', '公司']"
557,0.0018250214160676376,['总统']
2890,0.0018250214160676376,"['市场', '泡沫']"
3621,0.0018250214160676376,"['目前', '金融']"
4387,0.0018250214160676376,"['政府', '政策', '经济']"
4288,0.0018250214160676376,"['市场', '房地产', '政策']"
3120,0.0018250214160676376,"['战略', '质量']"
3292,0.0018250214160676376,"['政策', '流动性']"
459,0.0018250214160676376,['客观']
270,0.0018250214160676376,['初期']
4136,0.001787776081045849,"['住房', '市场', '房地产']"
1151,0.001787776081045849,"['MSCI', '市场']"
1411,0.001787776081045849,"['中国', '进程']"
835,0.001787776081045849,['示范区']
2702,0.001787776081045849,"['基础', '我国']"
1719,0.001787776081045849,"['人类', '共同体']"
1530,0.001787776081045849,"['产业', '人才']"
2014,0.001787776081045849,"['体制', '政府']"
1275,0.001787776081045849,"['中国', '制造业']"
2675,0.001787776081045849,"['地区', '问题']"
2211,0.001787776081045849,"['公司', '情况']"
2073,0.001787776081045849,"['体系', '银行']"
524,0.001787776081045849,['当下']
4110,0.001787776081045849,"['企业', '市场', '资源']"
3027,0.001787776081045849,"['总体', '经济']"
2370,0.001787776081045849,"['制度', '现代']"
4148,0.001787776081045849,"['体系', '经济', '金融']"
3033,0.001787776081045849,"['情况', '社会']"
1073,0.001787776081045849,['银行业']
1465,0.001787776081045849,"['举措', '经济']"
3397,0.001787776081045849,"['方面', '资源']"
2697,0.001787776081045849,"['城市', '资源']"
3559,0.001787776081045849,"['特色', '经济']"
229,0.001787776081045849,['全民']
749,0.001787776081045849,['流量']
1355,0.001787776081045849,"['中国', '模式']"
2982,0.001787776081045849,"['市场', '项目']"
2277,0.001787776081045849,"['关系', '国际']"
1720,0.001787776081045849,"['人类', '命运']"
3746,0.001787776081045849,"['结构', '资本']"
1771,0.001787776081045849,"['价值', '经济']"
1819,0.001787776081045849,"['企业', '传统']"
4309,0.001787776081045849,"['市场', '政策', '环境']"
3077,0.001787776081045849,"['我国', '方面']"
2856,0.001787776081045849,"['市场', '效果']"
3706,0.001787776081045849,"['经济', '行为']"
3884,0.001787776081045849,"['资本', '项目']"
3882,0.001787776081045849,"['资本', '银行']"
1651,0.001787776081045849,"['产品', '风险']"
1661,0.001787776081045849,"['人口', '农村']"
1132,0.001787776081045849,['黄金']
3866,0.001787776081045849,"['质量', '需求']"
497,0.001787776081045849,['常态']
3860,0.001787776081045849,"['质量', '资本']"
3848,0.001787776081045849,"['财政', '资金']"
2099,0.001787776081045849,"['作用', '质量']"
317,0.001787776081045849,['印花税']
3821,0.001787776081045849,"['行业', '问题']"
1722,0.001787776081045849,"['人类', '社会']"
2396,0.001787776081045849,"['制造业', '我国']"
2022,0.001787776081045849,"['体制', '社会主义']"
2078,0.001787776081045849,"['作用', '决定性']"
3065,0.001787776081045849,"['成本', '问题']"
17,0.001787776081045849,['2020年']
1074,0.001787776081045849,['链条']
37,0.001787776081045849,['MLF']
2796,0.001787776081045849,"['实体', '资本']"
1408,0.0017505307460240606,"['中国', '过去']"
2748,0.0017505307460240606,"['增量', '市场']"
738,0.0017505307460240606,['沿线']
4311,0.0017505307460240606,"['市场', '政策', '股市']"
2237,0.0017505307460240606,"['公司', '目前']"
3184,0.0017505307460240606,"['投资者', '政策']"
3937,0.0017505307460240606,"['世界', '国家', '经济']"
1064,0.0017505307460240606,['重要性']
342,0.0017505307460240606,['名义']
3771,0.0017505307460240606,"['股东', '股权']"
400,0.0017505307460240606,['基础性']
2943,0.0017505307460240606,"['市场', '范围']"
375,0.0017505307460240606,['国情']
2070,0.0017505307460240606,"['体系', '资源']"
1263,0.0017505307460240606,"['中国', '全国']"
227,0.0017505307460240606,['全年']
3686,0.0017505307460240606,"['系统性', '金融']"
1173,0.0017505307460240606,"['世界', '体系']"
450,0.0017505307460240606,['官方']
731,0.0017505307460240606,['氛围']
1373,0.0017505307460240606,"['中国', '程度']"
2947,0.0017505307460240606,"['市场', '行政']"
3864,0.0017505307460240606,"['质量', '问题']"
2722,0.0017505307460240606,"['基础', '货币']"
1219,0.0017505307460240606,"['个人', '企业']"
3508,0.0017505307460240606,"['欧洲', '经济']"
2310,0.0017505307460240606,"['决定性', '市场']"
1648,0.0017505307460240606,"['产品', '问题']"
309,0.0017505307460240606,['医院']
4153,0.0017505307460240606,"['作用', '市场', '政府']"
2752,0.0017505307460240606,"['外汇', '市场']"
2725,0.0017505307460240606,"['基础', '资源']"
4349,0.0017505307460240606,"['市场', '股市', '股票']"
3403,0.0017505307460240606,"['方面', '需求']"
4150,0.0017505307460240606,"['作用', '决定性', '市场']"
2680,0.0017505307460240606,"['地方', '财政']"
3029,0.0017505307460240606,"['总量', '经济']"
3331,0.0017505307460240606,"['政策', '领域']"
1038,0.0017505307460240606,['边际']
99,0.0017505307460240606,['主线']
1475,0.0017505307460240606,"['之间', '市场']"
1706,0.0017505307460240606,"['人民币', '外汇']"
2735,0.0017505307460240606,"['基金', '投资者']"
1487,0.0017505307460240606,"['乡村', '战略']"
4203,0.0017505307460240606,"['公司', '股权', '风险']"
1907,0.0017505307460240606,"['企业', '现代']"
1908,0.0017505307460240606,"['企业', '现在']"
1302,0.0017505307460240606,"['中国', '外汇']"
2605,0.0017505307460240606,"['国家', '财政']"
3971,0.0017505307460240606,"['中国', '国内', '市场']"
3673,0.0017505307460240606,"['科技', '质量']"
360,0.0017505307460240606,['回报率']
112,0.0017505307460240606,['乘客']
4242,0.0017505307460240606,"['国家', '社会', '经济']"
3536,0.0017505307460240606,"['泡沫', '经济']"
1543,0.0017505307460240606,"['产业', '农村']"
1502,0.0017505307460240606,"['互联网', '人工智能']"
404,0.0017505307460240606,['增值税']
3930,0.0017505307460240606,"['世界', '中国', '国家']"
4082,0.0017505307460240606,"['人类', '共同体', '命运']"
4284,0.0017505307460240606,"['市场', '我国', '经济']"
3903,0.0017505307460240606,"['部门', '问题']"
3677,0.0017505307460240606,"['科技', '领域']"
255,0.0017505307460240606,['农户']
2015,0.0017505307460240606,"['体制', '政策']"
4223,0.0017132854110022719,"['动力', '经济', '质量']"
469,0.0017132854110022719,['小时']
235,0.0017132854110022719,['公民']
1202,0.0017132854110022719,"['业务', '企业']"
2928,0.0017132854110022719,"['市场', '结果']"
3132,0.0017132854110022719,"['房地产', '问题']"
1555,0.0017132854110022719,"['产业', '工业']"
511,0.0017132854110022719,['库存']
2917,0.0017132854110022719,"['市场', '秩序']"
1705,0.0017132854110022719,"['人民币', '国际']"
3833,0.0017132854110022719,"['要素', '质量']"
3176,0.0017132854110022719,"['技术', '需求']"
73,0.0017132854110022719,['东部']
1050,0.0017132854110022719,['通知']
1670,0.0017132854110022719,"['人口', '资源']"
2846,0.0017132854110022719,"['市场', '投资']"
2280,0.0017132854110022719,"['关系', '社会']"
2127,0.0017132854110022719,"['信息', '方面']"
4191,0.0017132854110022719,"['公司', '市场', '资金']"
875,0.0017132854110022719,['纠纷']
3598,0.0017132854110022719,"['理论', '社会主义']"
2327,0.0017132854110022719,"['利率', '美国']"
3301,0.0017132854110022719,"['政策', '空间']"
2980,0.0017132854110022719,"['市场', '阶段']"
3949,0.0017132854110022719,"['中国', '人民', '社会主义']"
1811,0.0017132854110022719,"['价格', '需求']"
487,0.0017132854110022719,['巨头']
4066,0.0017132854110022719,"['产业', '技术', '经济']"
4059,0.0017132854110022719,"['产业', '实体', '经济']"
3916,0.0017132854110022719,"['问题', '需求']"
4045,0.0017132854110022719,"['产业', '企业', '技术']"
1586,0.0017132854110022719,"['产业', '空间']"
3918,0.0017132854110022719,"['问题', '领域']"
2789,0.0017132854110022719,"['实体', '政策']"
1582,0.0017132854110022719,"['产业', '生态']"
4020,0.0017132854110022719,"['中国', '社会主义', '经济']"
735,0.0017132854110022719,['沙特']
2250,0.0017132854110022719,"['公司', '能力']"
3929,0.0017132854110022719,"['世界', '中国', '全球']"
1827,0.0017132854110022719,"['企业', '债务']"
2243,0.0017132854110022719,"['公司', '美国']"
3652,0.0017132854110022719,"['社会', '责任']"
3073,0.0017132854110022719,"['我国', '政府']"
274,0.0017132854110022719,['利息']
1625,0.0017132854110022719,"['产品', '成本']"
3297,0.0017132854110022719,"['政策', '目标']"
3427,0.0017132854110022719,"['服务业', '现代']"
3190,0.0017132854110022719,"['投资者', '权益']"
2170,0.0017132854110022719,"['全球', '危机']"
2415,0.0017132854110022719,"['功能', '经济']"
1280,0.0017132854110022719,"['中国', '危机']"
2772,0.0017132854110022719,"['央行', '银行']"
1412,0.0017132854110022719,"['中国', '速度']"
2970,0.0017132854110022719,"['市场', '过去']"
839,0.0017132854110022719,['社保']
682,0.0017132854110022719,['机场']
552,0.0017132854110022719,['性质']
989,0.0017132854110022719,['试验区']
370,0.0017132854110022719,['国内外']
2223,0.0016760400759804834,"['公司', '机制']"
1048,0.0016760400759804834,['逆差']
4341,0.0016760400759804834,"['市场', '经济', '质量']"
261,0.0016760400759804834,['决心']
3513,0.0016760400759804834,"['水平', '目前']"
2056,0.0016760400759804834,"['体系', '环境']"
1213,0.0016760400759804834,"['业态', '模式']"
2736,0.0016760400759804834,"['基金', '政府']"
1229,0.0016760400759804834,"['中国', '中心']"
4272,0.0016760400759804834,"['实体', '政策', '经济']"
1911,0.0016760400759804834,"['企业', '目标']"
1306,0.0016760400759804834,"['中国', '央行']"
2154,0.0016760400759804834,"['债券', '市场']"
299,0.0016760400759804834,['劳动者']
1839,0.0016760400759804834,"['企业', '动力']"
3721,0.0016760400759804834,"['经济', '贷款']"
123,0.0016760400759804834,['事故']
3061,0.0016760400759804834,"['成本', '资源']"
2378,0.0016760400759804834,"['制度', '行为']"
972,0.0016760400759804834,['规范']
117,0.0016760400759804834,['乱象']
3695,0.0016760400759804834,"['经济', '绿色']"
2149,0.0016760400759804834,"['信贷', '经济']"
3032,0.0016760400759804834,"['情况', '目前']"
1492,0.0016760400759804834,"['事业', '社会']"
2017,0.0016760400759804834,"['体制', '方面']"
1472,0.0016760400759804834,"['之间', '企业']"
545,0.0016760400759804834,['心态']
936,0.0016760400759804834,['能量']
2347,0.0016760400759804834,"['利益', '行为']"
577,0.0016760400759804834,['成绩']
3155,0.0016760400759804834,"['技术', '深度']"
1701,0.0016760400759804834,"['人民', '质量']"
2476,0.0016760400759804834,"['原因', '政策']"
3857,0.0016760400759804834,"['货币', '问题']"
698,0.0016760400759804834,['架构']
3182,0.0016760400759804834,"['投资者', '损失']"
2429,0.0016760400759804834,"['区域', '地区']"
2548,0.0016760400759804834,"['国内', '美国']"
1770,0.0016760400759804834,"['价值', '社会']"
3407,0.0016760400759804834,"['日本', '经济']"
58,0.0016760400759804834,['下游']
3747,0.0016760400759804834,"['结构', '资源']"
3885,0.0016760400759804834,"['资本', '领域']"
2546,0.0016760400759804834,"['国内', '目前']"
4022,0.0016760400759804834,"['中国', '经济', '美国']"
1473,0.0016760400759804834,"['之间', '关系']"
2197,0.0016760400759804834,"['公司', '利润']"
3578,0.0016760400759804834,"['环境', '风险']"
4151,0.0016760400759804834,"['作用', '决定性', '资源']"
272,0.0016760400759804834,['判断']
496,0.0016760400759804834,['希望']
2311,0.0016760400759804834,"['决定性', '资源']"
2950,0.0016760400759804834,"['市场', '规则']"
3391,0.0016760400759804834,"['方面', '能力']"
4193,0.0016760400759804834,"['公司', '市场', '风险']"
4147,0.0016760400759804834,"['体系', '经济', '质量']"
2205,0.0016760400759804834,"['公司', '国家']"
2000,0.0016760400759804834,"['住房', '房价']"
2122,0.0016760400759804834,"['信息', '平台']"
4206,0.0016760400759804834,"['决定性', '市场', '资源']"
2932,0.0016760400759804834,"['市场', '美联储']"
2274,0.0016760400759804834,"['关税', '美国']"
2869,0.0016760400759804834,"['市场', '最近']"
2102,0.0016760400759804834,"['作用', '资金']"
2338,0.0016760400759804834,"['利益', '国家']"
611,0.0016760400759804834,['支柱']
3635,0.0016760400759804834,"['知识', '经济']"
4072,0.0016760400759804834,"['产业', '经济', '质量']"
2643,0.0016760400759804834,"['国际', '美元']"
1937,0.0016760400759804834,"['企业', '财政']"
1422,0.0016760400759804834,"['中国', '项目']"
6,0.0016760400759804834,['1月']
2867,0.0016387947409586948,"['市场', '时期']"
1185,0.0016387947409586948,"['世界', '技术']"
2207,0.0016387947409586948,"['公司', '基金']"
4402,0.0016387947409586948,"['政策', '经济', '风险']"
234,0.0016387947409586948,['公寓']
2862,0.0016387947409586948,"['市场', '方向']"
4355,0.0016387947409586948,"['市场', '股票', '资金']"
4348,0.0016387947409586948,"['市场', '经济', '风险']"
4429,0.0016387947409586948,"['经济', '结构性', '质量']"
2875,0.0016387947409586948,"['市场', '权益']"
4412,0.0016387947409586948,"['机构', '经济', '金融']"
1170,0.0016387947409586948,"['世界', '人民']"
3450,0.0016387947409586948,"['机制', '资本']"
2881,0.0016387947409586948,"['市场', '格局']"
3373,0.0016387947409586948,"['方式', '资本']"
1163,0.0016387947409586948,"['上半年', '今年']"
2160,0.0016387947409586948,"['债务', '金融']"
3408,0.0016387947409586948,"['日本', '美国']"
219,0.0016387947409586948,['儿童']
3944,0.0016387947409586948,"['中国', '产业', '经济']"
21,0.0016387947409586948,['3月']
1919,0.0016387947409586948,"['企业', '空间']"
2985,0.0016387947409586948,"['市场', '香港']"
2757,0.0016387947409586948,"['外部', '市场']"
